Optimising function: ackley (dim=100, swarm size=30)
Step 9850,    w=0.30,    min_err=,    1.12461e+01
Step 9900,    w=0.30,    min_err=,    1.12461e+01
Step 9950,    w=0.30,    min_err=,    1.12461e+01
Step 10000,    w=0.30,    min_err=,    1.12461e+01
DEMO : 3000.000000ms 
Optimising function: ackley (dim=100, swarm size=30)
Step 0,    w=0.73,    min_err=,    1.97393e+01
Step 50,    w=0.73,    min_err=,    1.90903e+01
Step 100,    w=0.72,    min_err=,    1.87738e+01
Step 150,    w=0.72,    min_err=,    1.84466e+01
Step 200,    w=0.72,    min_err=,    1.79638e+01
Step 250,    w=0.72,    min_err=,    1.77028e+01
Step 300,    w=0.71,    min_err=,    1.74581e+01
Step 350,    w=0.71,    min_err=,    1.72113e+01
Step 400,    w=0.71,    min_err=,    1.68620e+01
Step 450,    w=0.70,    min_err=,    1.66696e+01
Step 500,    w=0.70,    min_err=,    1.64831e+01
Step 550,    w=0.70,    min_err=,    1.63112e+01
Step 600,    w=0.70,    min_err=,    1.60600e+01
Step 650,    w=0.69,    min_err=,    1.58112e+01
Step 700,    w=0.69,    min_err=,    1.53143e+01
Step 750,    w=0.69,    min_err=,    1.50765e+01
Step 800,    w=0.68,    min_err=,    1.47118e+01
Step 850,    w=0.68,    min_err=,    1.45611e+01
Step 900,    w=0.68,    min_err=,    1.36615e+01
Step 950,    w=0.68,    min_err=,    1.32156e+01
Step 1000,    w=0.67,    min_err=,    1.31510e+01
Step 1050,    w=0.67,    min_err=,    1.30009e+01
Step 1100,    w=0.67,    min_err=,    1.29849e+01
Step 1150,    w=0.66,    min_err=,    1.28233e+01
Step 1200,    w=0.66,    min_err=,    1.25121e+01
Step 1250,    w=0.66,    min_err=,    1.24475e+01
Step 1300,    w=0.66,    min_err=,    1.23660e+01
Step 1350,    w=0.65,    min_err=,    1.23053e+01
Step 1400,    w=0.65,    min_err=,    1.21641e+01
Step 1450,    w=0.65,    min_err=,    1.18740e+01
Step 1500,    w=0.64,    min_err=,    1.16243e+01
Step 1550,    w=0.64,    min_err=,    1.15091e+01
Step 1600,    w=0.64,    min_err=,    1.13699e+01
Step 1650,    w=0.64,    min_err=,    1.12256e+01
Step 1700,    w=0.63,    min_err=,    1.11633e+01
Step 1750,    w=0.63,    min_err=,    1.08949e+01
Step 1800,    w=0.63,    min_err=,    1.08460e+01
Step 1850,    w=0.62,    min_err=,    1.07367e+01
Step 1900,    w=0.62,    min_err=,    1.07367e+01
Step 1950,    w=0.62,    min_err=,    1.06021e+01
Step 2000,    w=0.62,    min_err=,    1.04084e+01
Step 2050,    w=0.61,    min_err=,    1.03770e+01
Step 2100,    w=0.61,    min_err=,    1.03107e+01
Step 2150,    w=0.61,    min_err=,    1.01940e+01
Step 2200,    w=0.60,    min_err=,    1.01050e+01
Step 2250,    w=0.60,    min_err=,    1.00455e+01
Step 2300,    w=0.60,    min_err=,    9.75282e+00
Step 2350,    w=0.60,    min_err=,    9.47388e+00
Step 2400,    w=0.59,    min_err=,    9.35408e+00
Step 2450,    w=0.59,    min_err=,    9.32357e+00
Step 2500,    w=0.59,    min_err=,    9.02742e+00
Step 2550,    w=0.58,    min_err=,    9.00543e+00
Step 2600,    w=0.58,    min_err=,    8.90875e+00
Step 2650,    w=0.58,    min_err=,    8.82897e+00
Step 2700,    w=0.58,    min_err=,    8.82897e+00
Step 2750,    w=0.57,    min_err=,    8.79430e+00
Step 2800,    w=0.57,    min_err=,    8.76713e+00
Step 2850,    w=0.57,    min_err=,    8.66860e+00
Step 2900,    w=0.56,    min_err=,    8.58397e+00
Step 2950,    w=0.56,    min_err=,    8.50171e+00
Step 3000,    w=0.56,    min_err=,    8.39651e+00
Step 3050,    w=0.56,    min_err=,    8.37942e+00
Step 3100,    w=0.55,    min_err=,    8.32339e+00
Step 3150,    w=0.55,    min_err=,    8.26659e+00
Step 3200,    w=0.55,    min_err=,    8.20898e+00
Step 3250,    w=0.54,    min_err=,    8.13694e+00
Step 3300,    w=0.54,    min_err=,    7.97475e+00
Step 3350,    w=0.54,    min_err=,    7.88392e+00
Step 3400,    w=0.53,    min_err=,    7.80581e+00
Step 3450,    w=0.53,    min_err=,    7.65515e+00
Step 3500,    w=0.53,    min_err=,    7.61917e+00
Step 3550,    w=0.53,    min_err=,    7.53570e+00
Step 3600,    w=0.52,    min_err=,    7.49862e+00
Step 3650,    w=0.52,    min_err=,    7.48263e+00
Step 3700,    w=0.52,    min_err=,    7.46657e+00
Step 3750,    w=0.51,    min_err=,    7.46657e+00
Step 3800,    w=0.51,    min_err=,    7.45583e+00
Step 3850,    w=0.51,    min_err=,    7.40713e+00
Step 3900,    w=0.51,    min_err=,    7.26299e+00
Step 3950,    w=0.50,    min_err=,    7.19466e+00
Step 4000,    w=0.50,    min_err=,    7.17739e+00
Step 4050,    w=0.50,    min_err=,    7.16004e+00
Step 4100,    w=0.49,    min_err=,    7.15425e+00
Step 4150,    w=0.49,    min_err=,    7.14262e+00
Step 4200,    w=0.49,    min_err=,    7.11927e+00
Step 4250,    w=0.49,    min_err=,    7.11927e+00
Step 4300,    w=0.48,    min_err=,    7.09578e+00
Step 4350,    w=0.48,    min_err=,    7.09578e+00
Step 4400,    w=0.48,    min_err=,    7.09578e+00
Step 4450,    w=0.47,    min_err=,    7.08989e+00
Step 4500,    w=0.47,    min_err=,    7.08989e+00
Step 4550,    w=0.47,    min_err=,    7.08989e+00
Step 4600,    w=0.47,    min_err=,    7.08989e+00
Step 4650,    w=0.46,    min_err=,    7.08398e+00
Step 4700,    w=0.46,    min_err=,    7.08398e+00
Step 4750,    w=0.46,    min_err=,    7.08398e+00
Step 4800,    w=0.45,    min_err=,    7.08398e+00
Step 4850,    w=0.45,    min_err=,    7.08398e+00
Step 4900,    w=0.45,    min_err=,    7.08398e+00
Step 4950,    w=0.45,    min_err=,    7.08398e+00
Step 5000,    w=0.44,    min_err=,    7.08398e+00
Step 5050,    w=0.44,    min_err=,    7.07807e+00
Step 5100,    w=0.44,    min_err=,    7.07807e+00
Step 5150,    w=0.43,    min_err=,    7.07807e+00
Step 5200,    w=0.43,    min_err=,    7.07807e+00
Step 5250,    w=0.43,    min_err=,    7.07807e+00
Step 5300,    w=0.43,    min_err=,    7.07807e+00
Step 5350,    w=0.42,    min_err=,    7.07807e+00
Step 5400,    w=0.42,    min_err=,    7.07215e+00
Step 5450,    w=0.42,    min_err=,    7.07215e+00
Step 5500,    w=0.41,    min_err=,    7.07215e+00
Step 5550,    w=0.41,    min_err=,    7.07215e+00
Step 5600,    w=0.41,    min_err=,    7.06622e+00
Step 5650,    w=0.41,    min_err=,    7.06028e+00
Step 5700,    w=0.40,    min_err=,    7.06028e+00
Step 5750,    w=0.40,    min_err=,    7.06028e+00
Step 5800,    w=0.40,    min_err=,    7.06028e+00
Step 5850,    w=0.39,    min_err=,    7.05433e+00
Step 5900,    w=0.39,    min_err=,    7.05433e+00
Step 5950,    w=0.39,    min_err=,    7.05433e+00
Step 6000,    w=0.39,    min_err=,    7.05433e+00
Step 6050,    w=0.38,    min_err=,    7.05433e+00
Step 6100,    w=0.38,    min_err=,    7.05433e+00
Step 6150,    w=0.38,    min_err=,    7.05433e+00
Step 6200,    w=0.37,    min_err=,    7.05433e+00
Step 6250,    w=0.37,    min_err=,    7.05433e+00
Step 6300,    w=0.37,    min_err=,    7.05433e+00
Step 6350,    w=0.37,    min_err=,    7.05433e+00
Step 6400,    w=0.36,    min_err=,    7.05433e+00
Step 6450,    w=0.36,    min_err=,    7.05433e+00
Step 6500,    w=0.36,    min_err=,    7.05433e+00
Step 6550,    w=0.35,    min_err=,    7.05433e+00
Step 6600,    w=0.35,    min_err=,    7.05433e+00
Step 6650,    w=0.35,    min_err=,    7.05433e+00
Step 6700,    w=0.35,    min_err=,    7.05433e+00
Step 6750,    w=0.34,    min_err=,    7.05433e+00
Step 6800,    w=0.34,    min_err=,    7.05433e+00
Step 6850,    w=0.34,    min_err=,    7.05433e+00
Step 6900,    w=0.33,    min_err=,    7.05433e+00
Step 6950,    w=0.33,    min_err=,    7.05433e+00
Step 7000,    w=0.33,    min_err=,    7.05433e+00
Step 7050,    w=0.33,    min_err=,    7.05433e+00
Step 7100,    w=0.32,    min_err=,    7.05433e+00
Step 7150,    w=0.32,    min_err=,    7.04838e+00
Step 7200,    w=0.32,    min_err=,    7.04241e+00
Step 7250,    w=0.31,    min_err=,    7.04241e+00
Step 7300,    w=0.31,    min_err=,    7.04241e+00
Step 7350,    w=0.31,    min_err=,    7.04241e+00
Step 7400,    w=0.31,    min_err=,    7.04241e+00
Step 7450,    w=0.30,    min_err=,    7.04241e+00
Step 7500,    w=0.30,    min_err=,    7.04241e+00
Step 7550,    w=0.30,    min_err=,    7.04241e+00
Step 7600,    w=0.30,    min_err=,    7.04241e+00
Step 7650,    w=0.30,    min_err=,    7.04241e+00
Step 7700,    w=0.30,    min_err=,    7.04241e+00
Step 7750,    w=0.30,    min_err=,    7.04241e+00
Step 7800,    w=0.30,    min_err=,    7.04241e+00
Step 7850,    w=0.30,    min_err=,    7.04241e+00
Step 7900,    w=0.30,    min_err=,    7.04241e+00
Step 7950,    w=0.30,    min_err=,    7.04241e+00
Step 8000,    w=0.30,    min_err=,    7.04241e+00
Step 8050,    w=0.30,    min_err=,    7.04241e+00
Step 8100,    w=0.30,    min_err=,    7.04241e+00
Step 8150,    w=0.30,    min_err=,    7.04241e+00
Step 8200,    w=0.30,    min_err=,    7.04241e+00
Step 8250,    w=0.30,    min_err=,    7.04241e+00
Step 8300,    w=0.30,    min_err=,    7.04241e+00
Step 8350,    w=0.30,    min_err=,    7.04241e+00
Step 8400,    w=0.30,    min_err=,    7.04241e+00
Step 8450,    w=0.30,    min_err=,    7.04241e+00
Step 8500,    w=0.30,    min_err=,    7.04241e+00
Step 8550,    w=0.30,    min_err=,    7.04241e+00
Step 8600,    w=0.30,    min_err=,    7.04241e+00
Step 8650,    w=0.30,    min_err=,    7.04241e+00
Step 8700,    w=0.30,    min_err=,    7.04241e+00
Step 8750,    w=0.30,    min_err=,    7.04241e+00
Step 8800,    w=0.30,    min_err=,    7.04241e+00
Step 8850,    w=0.30,    min_err=,    7.04241e+00
Step 8900,    w=0.30,    min_err=,    7.04241e+00
Step 8950,    w=0.30,    min_err=,    7.04241e+00
Step 9000,    w=0.30,    min_err=,    7.04241e+00
Step 9050,    w=0.30,    min_err=,    7.04241e+00
Step 9100,    w=0.30,    min_err=,    7.04241e+00
Step 9150,    w=0.30,    min_err=,    7.04241e+00
Step 9200,    w=0.30,    min_err=,    7.04241e+00
Step 9250,    w=0.30,    min_err=,    7.04241e+00
Step 9300,    w=0.30,    min_err=,    7.04241e+00
Step 9350,    w=0.30,    min_err=,    7.04241e+00
Step 9400,    w=0.30,    min_err=,    7.04241e+00
Step 9450,    w=0.30,    min_err=,    7.04241e+00
Step 9500,    w=0.30,    min_err=,    7.04241e+00
Step 9550,    w=0.30,    min_err=,    7.04241e+00
Step 9600,    w=0.30,    min_err=,    7.04241e+00
Step 9650,    w=0.30,    min_err=,    7.04241e+00
Step 9700,    w=0.30,    min_err=,    7.04241e+00
Step 9750,    w=0.30,    min_err=,    7.04241e+00
Step 9800,    w=0.30,    min_err=,    7.04241e+00
Step 9850,    w=0.30,    min_err=,    7.04241e+00
Step 9900,    w=0.30,    min_err=,    7.04241e+00
Step 9950,    w=0.30,    min_err=,    7.04241e+00
Step 10000,    w=0.30,    min_err=,    7.04241e+00
DEMO : 3030.000000ms 
Optimising function: ackley (dim=100, swarm size=30)
Step 0,    w=0.73,    min_err=,    1.97809e+01
Step 50,    w=0.73,    min_err=,    1.91806e+01
Step 100,    w=0.72,    min_err=,    1.86740e+01
Step 150,    w=0.72,    min_err=,    1.85465e+01
Step 200,    w=0.72,    min_err=,    1.80529e+01
Step 250,    w=0.72,    min_err=,    1.76241e+01
Step 300,    w=0.71,    min_err=,    1.73191e+01
Step 350,    w=0.71,    min_err=,    1.71072e+01
Step 400,    w=0.71,    min_err=,    1.67740e+01
Step 450,    w=0.70,    min_err=,    1.67025e+01
Step 500,    w=0.70,    min_err=,    1.60702e+01
Step 550,    w=0.70,    min_err=,    1.57843e+01
Step 600,    w=0.70,    min_err=,    1.55207e+01
Step 650,    w=0.69,    min_err=,    1.52693e+01
Step 700,    w=0.69,    min_err=,    1.52667e+01
Step 750,    w=0.69,    min_err=,    1.51575e+01
Step 800,    w=0.68,    min_err=,    1.51107e+01
Step 850,    w=0.68,    min_err=,    1.47841e+01
Step 900,    w=0.68,    min_err=,    1.45544e+01
Step 950,    w=0.68,    min_err=,    1.44069e+01
Step 1000,    w=0.67,    min_err=,    1.43601e+01
Step 1050,    w=0.67,    min_err=,    1.43601e+01
Step 1100,    w=0.67,    min_err=,    1.42030e+01
Step 1150,    w=0.66,    min_err=,    1.36460e+01
Step 1200,    w=0.66,    min_err=,    1.36148e+01
Step 1250,    w=0.66,    min_err=,    1.35390e+01
Step 1300,    w=0.66,    min_err=,    1.33171e+01
Step 1350,    w=0.65,    min_err=,    1.32568e+01
Step 1400,    w=0.65,    min_err=,    1.30248e+01
Step 1450,    w=0.65,    min_err=,    1.26158e+01
Step 1500,    w=0.64,    min_err=,    1.23213e+01
Step 1550,    w=0.64,    min_err=,    1.19861e+01
Step 1600,    w=0.64,    min_err=,    1.19526e+01
Step 1650,    w=0.64,    min_err=,    1.16359e+01
Step 1700,    w=0.63,    min_err=,    1.13410e+01
Step 1750,    w=0.63,    min_err=,    1.09796e+01
Step 1800,    w=0.63,    min_err=,    1.09041e+01
Step 1850,    w=0.62,    min_err=,    1.06639e+01
Step 1900,    w=0.62,    min_err=,    1.05996e+01
Step 1950,    w=0.62,    min_err=,    1.05242e+01
Step 2000,    w=0.62,    min_err=,    1.03532e+01
Step 2050,    w=0.61,    min_err=,    1.00768e+01
Step 2100,    w=0.61,    min_err=,    9.93270e+00
Step 2150,    w=0.61,    min_err=,    9.93270e+00
Step 2200,    w=0.60,    min_err=,    9.86468e+00
Step 2250,    w=0.60,    min_err=,    9.81970e+00
Step 2300,    w=0.60,    min_err=,    9.81668e+00
Step 2350,    w=0.60,    min_err=,    9.74669e+00
Step 2400,    w=0.59,    min_err=,    9.68796e+00
Step 2450,    w=0.59,    min_err=,    9.49351e+00
Step 2500,    w=0.59,    min_err=,    9.45745e+00
Step 2550,    w=0.58,    min_err=,    9.31677e+00
Step 2600,    w=0.58,    min_err=,    9.19223e+00
Step 2650,    w=0.58,    min_err=,    9.12139e+00
Step 2700,    w=0.58,    min_err=,    9.10348e+00
Step 2750,    w=0.57,    min_err=,    8.91627e+00
Step 2800,    w=0.57,    min_err=,    8.91627e+00
Step 2850,    w=0.57,    min_err=,    8.65662e+00
Step 2900,    w=0.56,    min_err=,    8.58804e+00
Step 2950,    w=0.56,    min_err=,    8.50586e+00
Step 3000,    w=0.56,    min_err=,    8.48089e+00
Step 3050,    w=0.56,    min_err=,    8.40503e+00
Step 3100,    w=0.55,    min_err=,    8.34935e+00
Step 3150,    w=0.55,    min_err=,    8.20451e+00
Step 3200,    w=0.55,    min_err=,    8.06360e+00
Step 3250,    w=0.54,    min_err=,    7.99362e+00
Step 3300,    w=0.54,    min_err=,    7.96055e+00
Step 3350,    w=0.54,    min_err=,    7.86939e+00
Step 3400,    w=0.53,    min_err=,    7.84017e+00
Step 3450,    w=0.53,    min_err=,    7.82548e+00
Step 3500,    w=0.53,    min_err=,    7.78604e+00
Step 3550,    w=0.53,    min_err=,    7.74622e+00
Step 3600,    w=0.52,    min_err=,    7.74622e+00
Step 3650,    w=0.52,    min_err=,    7.64491e+00
Step 3700,    w=0.52,    min_err=,    7.63977e+00
Step 3750,    w=0.51,    min_err=,    7.62433e+00
Step 3800,    w=0.51,    min_err=,    7.62433e+00
Step 3850,    w=0.51,    min_err=,    7.59327e+00
Step 3900,    w=0.51,    min_err=,    7.54623e+00
Step 3950,    w=0.50,    min_err=,    7.51456e+00
Step 4000,    w=0.50,    min_err=,    7.48797e+00
Step 4050,    w=0.50,    min_err=,    7.37433e+00
Step 4100,    w=0.49,    min_err=,    7.34125e+00
Step 4150,    w=0.49,    min_err=,    7.30790e+00
Step 4200,    w=0.49,    min_err=,    7.27427e+00
Step 4250,    w=0.49,    min_err=,    7.26863e+00
Step 4300,    w=0.48,    min_err=,    7.20040e+00
Step 4350,    w=0.48,    min_err=,    7.19466e+00
Step 4400,    w=0.48,    min_err=,    7.13096e+00
Step 4450,    w=0.47,    min_err=,    7.11927e+00
Step 4500,    w=0.47,    min_err=,    7.10754e+00
Step 4550,    w=0.47,    min_err=,    7.10167e+00
Step 4600,    w=0.47,    min_err=,    7.08398e+00
Step 4650,    w=0.46,    min_err=,    7.08398e+00
Step 4700,    w=0.46,    min_err=,    7.08398e+00
Step 4750,    w=0.46,    min_err=,    7.08398e+00
Step 4800,    w=0.45,    min_err=,    7.08398e+00
Step 4850,    w=0.45,    min_err=,    7.08398e+00
Step 4900,    w=0.45,    min_err=,    7.08398e+00
Step 4950,    w=0.45,    min_err=,    7.07807e+00
Step 5000,    w=0.44,    min_err=,    7.07807e+00
Step 5050,    w=0.44,    min_err=,    7.07807e+00
Step 5100,    w=0.44,    min_err=,    7.07807e+00
Step 5150,    w=0.43,    min_err=,    7.07807e+00
Step 5200,    w=0.43,    min_err=,    7.07807e+00
Step 5250,    w=0.43,    min_err=,    7.07807e+00
Step 5300,    w=0.43,    min_err=,    7.07807e+00
Step 5350,    w=0.42,    min_err=,    7.07807e+00
Step 5400,    w=0.42,    min_err=,    7.07807e+00
Step 5450,    w=0.42,    min_err=,    7.07807e+00
Step 5500,    w=0.41,    min_err=,    7.07807e+00
Step 5550,    w=0.41,    min_err=,    7.07807e+00
Step 5600,    w=0.41,    min_err=,    7.07807e+00
Step 5650,    w=0.41,    min_err=,    7.07807e+00
Step 5700,    w=0.40,    min_err=,    7.07807e+00
Step 5750,    w=0.40,    min_err=,    7.06622e+00
Step 5800,    w=0.40,    min_err=,    7.06028e+00
Step 5850,    w=0.39,    min_err=,    7.06028e+00
Step 5900,    w=0.39,    min_err=,    7.06028e+00
Step 5950,    w=0.39,    min_err=,    7.05433e+00
Step 6000,    w=0.39,    min_err=,    7.05433e+00
Step 6050,    w=0.38,    min_err=,    7.05433e+00
Step 6100,    w=0.38,    min_err=,    7.05433e+00
Step 6150,    w=0.38,    min_err=,    7.05433e+00
Step 6200,    w=0.37,    min_err=,    7.05433e+00
Step 6250,    w=0.37,    min_err=,    7.05433e+00
Step 6300,    w=0.37,    min_err=,    7.05433e+00
Step 6350,    w=0.37,    min_err=,    7.05433e+00
Step 6400,    w=0.36,    min_err=,    7.05433e+00
Step 6450,    w=0.36,    min_err=,    7.05433e+00
Step 6500,    w=0.36,    min_err=,    7.05433e+00
Step 6550,    w=0.35,    min_err=,    7.05433e+00
Step 6600,    w=0.35,    min_err=,    7.05433e+00
Step 6650,    w=0.35,    min_err=,    7.05433e+00
Step 6700,    w=0.35,    min_err=,    7.05433e+00
Step 6750,    w=0.34,    min_err=,    7.05433e+00
Step 6800,    w=0.34,    min_err=,    7.05433e+00
Step 6850,    w=0.34,    min_err=,    7.05433e+00
Step 6900,    w=0.33,    min_err=,    7.05433e+00
Step 6950,    w=0.33,    min_err=,    7.05433e+00
Step 7000,    w=0.33,    min_err=,    7.05433e+00
Step 7050,    w=0.33,    min_err=,    7.05433e+00
Step 7100,    w=0.32,    min_err=,    7.05433e+00
Step 7150,    w=0.32,    min_err=,    7.05433e+00
Step 7200,    w=0.32,    min_err=,    7.05433e+00
Step 7250,    w=0.31,    min_err=,    7.05433e+00
Step 7300,    w=0.31,    min_err=,    7.05433e+00
Step 7350,    w=0.31,    min_err=,    7.05433e+00
Step 7400,    w=0.31,    min_err=,    7.05433e+00
Step 7450,    w=0.30,    min_err=,    7.05433e+00
Step 7500,    w=0.30,    min_err=,    7.05433e+00
Step 7550,    w=0.30,    min_err=,    7.05433e+00
Step 7600,    w=0.30,    min_err=,    7.05433e+00
Step 7650,    w=0.30,    min_err=,    7.05433e+00
Step 7700,    w=0.30,    min_err=,    7.05433e+00
Step 7750,    w=0.30,    min_err=,    7.05433e+00
Step 7800,    w=0.30,    min_err=,    7.05433e+00
Step 7850,    w=0.30,    min_err=,    7.05433e+00
Step 7900,    w=0.30,    min_err=,    7.05433e+00
Step 7950,    w=0.30,    min_err=,    7.05433e+00
Step 8000,    w=0.30,    min_err=,    7.05433e+00
Step 8050,    w=0.30,    min_err=,    7.05433e+00
Step 8100,    w=0.30,    min_err=,    7.05433e+00
Step 8150,    w=0.30,    min_err=,    7.05433e+00
Step 8200,    w=0.30,    min_err=,    7.05433e+00
Step 8250,    w=0.30,    min_err=,    7.05433e+00
Step 8300,    w=0.30,    min_err=,    7.05433e+00
Step 8350,    w=0.30,    min_err=,    7.05433e+00
Step 8400,    w=0.30,    min_err=,    7.05433e+00
Step 8450,    w=0.30,    min_err=,    7.05433e+00
Step 8500,    w=0.30,    min_err=,    7.05433e+00
Step 8550,    w=0.30,    min_err=,    7.05433e+00
Step 8600,    w=0.30,    min_err=,    7.05433e+00
Step 8650,    w=0.30,    min_err=,    7.05433e+00
Step 8700,    w=0.30,    min_err=,    7.05433e+00
Step 8750,    w=0.30,    min_err=,    7.05433e+00
Step 8800,    w=0.30,    min_err=,    7.05433e+00
Step 8850,    w=0.30,    min_err=,    7.05433e+00
Step 8900,    w=0.30,    min_err=,    7.05433e+00
Step 8950,    w=0.30,    min_err=,    7.05433e+00
Step 9000,    w=0.30,    min_err=,    7.05433e+00
Step 9050,    w=0.30,    min_err=,    7.05433e+00
Step 9100,    w=0.30,    min_err=,    7.05433e+00
Step 9150,    w=0.30,    min_err=,    7.05433e+00
Step 9200,    w=0.30,    min_err=,    7.05433e+00
Step 9250,    w=0.30,    min_err=,    7.05433e+00
Step 9300,    w=0.30,    min_err=,    7.05433e+00
Step 9350,    w=0.30,    min_err=,    7.05433e+00
Step 9400,    w=0.30,    min_err=,    7.05433e+00
Step 9450,    w=0.30,    min_err=,    7.05433e+00
Step 9500,    w=0.30,    min_err=,    7.05433e+00
Step 9550,    w=0.30,    min_err=,    7.05433e+00
Step 9600,    w=0.30,    min_err=,    7.05433e+00
Step 9650,    w=0.30,    min_err=,    7.05433e+00
